0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.006110135730052209,0.21079786370224665,0.23507102919594855,0.37260551696403477,0.09740940321018568,0.15587033214673118,0.003058634263633911,2.4530280309900583,0.008492259989930915,0.0011880917738309078,0.02280457201188224,3.7854334843054693,0.01622195258653054,0.006308235792884022,0.037899122334847525,0.0735890139407223,0.4007386492563976,0.01230424765003093,0.09459244074952854,0.12004368406854866,0.04617009451946049,0.027810155998933675,0.015382017779481272,3.248328522967469
1.2194271560593984e-05,0.053829990081160295,0.029123251021109367,0.05047689234189279,0.22461676947956427,0.03480878158964083,0.007598713953978438,0.01605495835236948,0.00488890027109937,0.0016366532291660768,0.02582228945743947,3.291670829852347,0.005977332301173416,0.0004027923631556062,0.1110616374722008,0.014429912736249113,0.07336641857407725,0.01296651164812006,0.01604824023297815,0.024408364318449005,0.000998337401138428,0.0017868842724108813,0.09932103787328853,0.21541385217216913
0.015632135699219743,0.055541361664859054,0.08442295795227178,2.4102404887666453,0.2037017836081026,0.12047852025235106,0.003143705222438624,0.16537659375930708,0.0034317669435717235,0.0004037745838680913,0.01638564402288055,0.046056239431305476,0.014821149016420137,0.00037831682293810987,0.1128171427489328,0.3279444473921979,0.18693956692237002,0.006481277527762781,0.02419430413873644,0.032320867294454186,0.003175287109647165,0.012756181082156315,0.09493383131448842,3.6012750358234045
0.003235321340251818,0.03821890823848721,0.15490347437816138,0.2666870962588431,0.05133953986699171,0.2357701793836937,0.0018073781252793595,2.692148328632916,0.004822293197673099,0.02170688643513971,0.021696284094446842,0.09813550589134534,0.00020170566271843484,0.0037861988376937713,0.10557275675726478,0.3280429977009025,0.013912355568563406,0.003174398328962269,0.007604021366961238,2.7343092413614913,0.00196219791204116,0.002008128536168334,0.002851374904332106,0.011736188291501123
0.00046389054952717355,0.05727511983228194,0.10989143939523885,3.786903484481336,0.1825533970552425,0.12827082522973152,0.003124922292513606,0.17387783728437323,0.02272079291834103,0.022799981091698084,0.022664945541032818,0.061184891660231014,0.0011419895211220582,0.0006172962781978687,0.025492921774206787,1.2118966820391313,0.009024072805856946,0.12785971629037562,0.09284768281852145,0.03228958500632258,0.05088410609763385,0.003444544256127566,0.07125053414889078,3.1907983512981177
0.0029417904841808275,0.057835975325536526,0.22386450499097865,2.9053300037508327,0.0014904145682725772,0.07273924743243491,0.003906300079732659,0.011322043149397611,0.0039691260811392515,0.020789308128966313,0.031177366590245562,0.05011619814006776,3.106725313609224e-05,0.004134111413450096,0.10905839327677094,0.029651448506295086,0.34591656547053523,0.12081205096593413,0.09731028754997445,0.15942800266882085,0.043107382597462024,0.001005155488364334,0.06795843609095348,3.189711031584817
0.00019613401264638084,0.05382273728882249,0.24256057837312123,0.12257761198324935,0.012186850927173365,0.1285595879875573,0.004329697442327562,0.12989926812940156,0.006167265158536298,0.0025162288148014907,0.025674223725828674,0.1836833108571021,0.00513354047755416,0.003265844026590194,0.11137541912501706,0.02991706563326524,0.047734257971565094,0.013925300029106039,0.20740905713854618,0.0262381752279358,0.0019450642929781448,0.0019815284640488672,0.042799763254876,0.29323292458573413
0.001365974414918078,0.2283765593759719,0.1454286577899494,0.03385219393572654,0.03791391285609438,3.4075763510007664,0.0016661679713839241,0.02642688927475914,0.01177932357656825,0.020125050555096925,0.02881161887247829,0.10097104988406043,0.006745327282771177,0.0020041740597830024,0.10163771812194003,1.2945066688663789,0.2704672669056675,0.031424213900907785,0.055959466299638924,2.731319697446229,0.04527235236694961,0.0012366073284449494,0.09376222951459554,0.007729426988016867
0.045136602964295454,0.21986958651190833,0.008821186035145284,2.6748821238900407,0.23696554371640044,0.25627410325160754,0.0018926814588052674,0.058697673413124984,0.005127214470819163,0.01906709049185935,0.11320550314103908,0.01792361674114933,0.04002125467513247,0.004084174900475356,0.10084117540564505,1.7052987597488687,0.023148991918121017,0.007115240225294195,0.005543690969410861,0.06438705758545216,0.0028151496202405424,0.002073144877263796,0.07810024518546729,3.1528187547183175
0.006247180609737678,0.0556619249736201,0.1490503194466876,0.017153037207255584,0.1897729452338604,0.2511776530974707,0.0013944294583959343,2.4819087762087504,0.006185970683321745,0.002071664068233297,0.024516263442819493,3.7603149036077923,0.0027275217803686374,0.002071962329437467,0.11114377535572555,0.014709041725592951,0.39525091568772464,0.013925300029106039,0.2071056613469497,0.03828839886521809,0.0020020490550097425,0.0019815284640488672,0.042799763254876,0.2146771416439074
0.006341403712015939,0.011387002217390606,0.14878257698665862,0.2703636148002334,0.10380717041206328,0.12019674429089586,0.03236619313312318,3.8125245413015274,0.004826780603863599,0.021760704277406943,0.02133844916688867,0.14117866803348939,0.008540427263454912,0.0037214982199196165,0.10557276205112297,0.2953671598699358,0.32535431541262066,0.003174398328962269,0.028984938967003257,2.6241363670595828,0.000875007553843133,0.011769656565123614,0.09614922741124493,0.08265827430303971
9.538886501618766e-05,0.23049968143909252,0.10655467662940205,0.2876064868055688,0.18263556359883285,3.139806225846934,0.0027265059659029034,0.1560652938635849,0.004848990095844823,0.022257682816946046,0.11030492733140533,0.03251290157185138,0.041494371860048576,0.0017466399037903131,0.021685112363850803,2.391651600198132,0.03354319868736916,0.010121849962175728,0.016683739153815255,3.617572443793166,0.06731382161999684,0.001248509492133519,0.006330234394982155,0.11515255726560736
